ncbi_taxon_id	relative_abundance	scientific_name
32207	0.00346155	Rothia
375288	11.5744	Parabacteroides
724	0.0699728	Haemophilus
1357	0.0143407	Lactococcus
1573535	0.0037088	Holdemanella
216851	12.8698	Faecalibacterium
482	0.000989015	Neisseria
1115103	0.000247254	Wandonia
43996	0.000494507	Catonella
1506577	0.0220056	Tyzzerella
100883	0.015577	Coprobacillus
44748	0.202253	Sporobacter
