ncbi_taxon_id	relative_abundance	scientific_name
1813	0.000205632	Amycolatopsis
41275	0.000411265	Brevundimonas
218204	0.000205632	Garciella
1508657	1.71518	Ruminiclostridium
295418	0.000411265	Rubellimicrobium
244127	0.0653911	Anaerotruncus
1236988	0.000411265	Geofilum
572511	0.568162	Blautia
848	0.000205632	Fusobacterium
13687	0.000205632	Sphingomonas
407	0.000205632	Methylobacterium
1730	0.713544	Eubacterium
1716	0.000205632	Corynebacterium
2740	0.000205632	Peptococcus
102106	0.364792	Collinsella
1505663	0.701	Erysipelatoclostridium
237	0.000411265	Flavobacterium
698776	0.00678586	Cellulosilyticum
239934	0.0222083	Akkermansia
165812	0.000205632	Sporanaerobacter
12916	0.000616897	Acidovorax
13334	0.000205632	Anaerobiospirillum
79603	0.000205632	Denitrobacterium
1279	0.00123379	Staphylococcus
904	0.25519	Acidaminococcus
644652	0.024059	Gordonibacter
195950	0.000205632	Tannerella
1822464	0.000205632	Paraburkholderia
1870884	0.000822529	Clostridioides
1839	0.000822529	Nocardioides
28138	0.000822529	Rikenella
140625	0.000205632	Lachnobacterium
118747	0.00164506	Bulleidia
2005359	0.00472954	Unknown
100175	0.0057577	Papillibacter
286	0.00246759	Pseudomonas
1573534	0.0228252	Faecalitalea
1573806	0.000205632	Mariniphaga
2282741	0.000205632	Unknown
278993	0.00760839	Thermincola
156454	0.0135717	Anaeroglobus
590	0.00143943	Salmonella
2282740	0.00143943	Unknown
1481960	0.000205632	Peptoclostridium
1663	0.011721	Arthrobacter
1350	0.00102816	Enterococcus
61170	0.00945908	Holdemania
1120752	0.000205632	Nodosilinea
36853	0.000822529	Desulfitobacterium
178898	0.000205632	Carboxydocella
543311	0.00329012	Parvimonas
2152	0.00760839	Asteroleplasma
44249	0.0113098	Paenibacillus
29330	0.000205632	Alicyclobacillus
1485	2.34647	Clostridium
28050	0.000205632	Lachnospira
715222	0.000205632	Caldicoprobacter
29580	0.000205632	Janthinobacterium
374	0.000205632	Bradyrhizobium
1678	0.151757	Bifidobacterium
-1	16.3159	Unknown
866673	0.00185069	Marinifilum
992	0.000411265	Flexibacter
588605	0.00287885	Robinsoniella
86331	0.000411265	Mogibacterium
1883	0.000205632	Streptomyces
2132	0.0664192	Spiroplasma
1578	0.00246759	Lactobacillus
177399	0.000205632	Anaerophaga
872	0.686195	Desulfovibrio
29465	0.00555207	Veillonella
191	0.000411265	Azospirillum
34072	0.000616897	Variovorax
577310	0.371578	Parasutterella
84036	0.000616897	Syntrophococcus
35829	0.000205632	Acetivibrio
2375	0.000822529	Sporomusa
