ncbi_taxon_id	relative_abundance	scientific_name
1663	0.0135674	Arthrobacter
66848	0.000161517	Desulfonatronum
61170	0.0376335	Holdemania
156454	0.00484552	Anaeroglobus
590	0.083989	Salmonella
84567	0.000161517	Pedobacter
1481960	0.000161517	Peptoclostridium
44249	0.00403793	Paenibacillus
29330	0.000323034	Alicyclobacillus
400634	0.000969103	Lysinibacillus
543311	0.00694524	Parvimonas
100175	0.00145366	Papillibacter
286	0.00129214	Pseudomonas
28138	0.000807586	Rikenella
2005359	0.0166363	Unknown
118747	0.00856041	Bulleidia
1884930	0.000161517	Unknown
1573534	0.0539468	Faecalitalea
1854	0.000161517	Frankia
314343	0.000161517	Sideroxydans
34072	0.000161517	Variovorax
191	0.000646069	Azospirillum
577310	2.27965	Parasutterella
29465	1.29924	Veillonella
2375	0.000161517	Sporomusa
35829	0.000646069	Acetivibrio
1485	2.0524	Clostridium
28050	0.00419945	Lachnospira
1578	0.0056531	Lactobacillus
2737	0.000161517	Vagococcus
872	0.0119523	Desulfovibrio
866673	0.000323034	Marinifilum
-1	28.6796	Unknown
1678	0.8772	Bifidobacterium
86331	0.00193821	Mogibacterium
588605	0.0056531	Robinsoniella
420345	0.00613765	Lactonifactor
2039240	0.0221279	Unknown
1813	0.000161517	Amycolatopsis
41275	0.000323034	Brevundimonas
52784	0.004684	Anaerofilum
1647	0.000161517	Erysipelothrix
52225	0.000161517	Mitsuokella
572511	3.20046	Blautia
48736	0.000969103	Ralstonia
1508657	0.763007	Ruminiclostridium
413496	0.000161517	Cronobacter
244127	0.07026	Anaerotruncus
2697	0.000807586	Heliobacterium
423349	0.000161517	Mucilaginibacter
1164882	0.000646069	Lachnoanaerobaculum
447020	0.004684	Adlercreutzia
1301	0.701469	Streptococcus
862	0.000323034	Syntrophomonas
906	0.00274579	Megasphaera
264995	0.000969103	Anaerofustis
1263	0.334018	Ruminococcus
816	37.6584	Bacteroides
40544	0.000161517	Sutterella
561	0.0376335	Escherichia
904	0.000161517	Acidaminococcus
12916	0.000323034	Acidovorax
13334	0.000161517	Anaerobiospirillum
1822464	0.000323034	Paraburkholderia
644652	0.000969103	Gordonibacter
1870884	0.004684	Clostridioides
970	0.000484552	Selenomonas
1716	0.00177669	Corynebacterium
1730	2.51676	Eubacterium
1253	0.00129214	Pediococcus
848	0.00145366	Fusobacterium
194	0.00193821	Campylobacter
698776	0.00323034	Cellulosilyticum
285105	0.000161517	Tepidimicrobium
102106	0.00452248	Collinsella
1505663	0.874293	Erysipelatoclostridium
33986	0.000646069	Exiguobacterium
