ncbi_taxon_id	relative_abundance	scientific_name
1578	0.026509	Lactobacillus
29465	0.0127867	Veillonella
642	0.000623741	Aeromonas
577310	0.12007	Parasutterella
84036	0.00031187	Syntrophococcus
191	0.000935611	Azospirillum
204446	0.132857	Zavarzinia
2375	0.000935611	Sporomusa
118747	0.00031187	Bulleidia
2005359	0.0215191	Unknown
1218	0.00031187	Prochlorococcus
28138	0.000935611	Rikenella
100175	0.0124748	Papillibacter
70994	0.000623741	Lewinella
157	0.00031187	Treponema
133925	0.0723539	Olsenella
314343	0.00031187	Sideroxydans
278993	0.0751608	Thermincola
44261	0.00187122	Oxobacter
670486	0.000623741	Dehalogenimonas
2282741	0.00031187	Unknown
1884930	0.00031187	Unknown
129957	0.00031187	Carboxydothermus
2282740	0.00374245	Unknown
1481960	0.00031187	Peptoclostridium
590	0.00031187	Salmonella
379	0.00031187	Rhizobium
140458	0.00031187	Thermacetogenium
61170	0.00904424	Holdemania
1120752	0.000623741	Nodosilinea
1663	0.0208953	Arthrobacter
1350	0.0031187	Enterococcus
543311	0.00249496	Parvimonas
1502725	0.000623741	Effusibacillus
36853	0.00343057	Desulfitobacterium
173479	0.00031187	Gemmatimonas
252965	0.00031187	Mahella
44249	0.0280683	Paenibacillus
1375	0.00031187	Aerococcus
848	0.00031187	Fusobacterium
1253	0.00031187	Pediococcus
2740	0.238581	Peptococcus
1730	4.15692	Eubacterium
1716	0.00155935	Corynebacterium
33986	0.000623741	Exiguobacterium
1505663	0.202092	Erysipelatoclostridium
237	0.00031187	Flavobacterium
102106	2.17374	Collinsella
165812	0.000935611	Sporanaerobacter
698776	0.00249496	Cellulosilyticum
239934	0.0960561	Akkermansia
194	0.000623741	Campylobacter
13334	0.00031187	Anaerobiospirillum
1501433	0.00031187	Kamptonema
12916	0.00031187	Acidovorax
519427	0.00031187	Sharpea
121038	0.00031187	Ferrimicrobium
1279	0.00436619	Staphylococcus
904	0.00467806	Acidaminococcus
1870884	0.00218309	Clostridioides
570	0.000623741	Klebsiella
970	0.0053018	Selenomonas
241189	0.00187122	Hespellia
644652	0.000935611	Gordonibacter
195950	0.00031187	Tannerella
172900	0.246378	Victivallis
1569	0.0994867	Sporosarcina
1301	0.864505	Streptococcus
33951	0.00031187	Acetobacterium
447020	0.0106036	Adlercreutzia
1164882	0.00031187	Lachnoanaerobaculum
55968	0.00031187	Leucobacter
423349	0.000623741	Mucilaginibacter
816	8.59078	Bacteroides
343331	0.00031187	Kopriimonas
40544	0.823338	Sutterella
1263	5.04076	Ruminococcus
1769729	0.00124748	Hathewaya
294702	0.00124748	Proteiniphilum
114627	0.00498993	Alkaliphilus
47054	0.00031187	Dethiosulfovibrio
264995	0.00124748	Anaerofustis
906	0.00124748	Megasphaera
862	0.00155935	Syntrophomonas
52784	0.00779676	Anaerofilum
986106	0.000623741	Acidiferrobacter
41275	0.000623741	Brevundimonas
1813	0.000935611	Amycolatopsis
2039240	0.0371126	Unknown
244127	0.234215	Anaerotruncus
1508657	2.54362	Ruminiclostridium
48736	0.00031187	Ralstonia
572511	2.4067	Blautia
