ncbi_taxon_id	relative_abundance	scientific_name
553372	0.00386579	Asaccharobacter
1486726	0.0172823	Pseudobacteroides
79206	0.00682198	Desulfosporosinus
442869	0.000227399	Acanthopleuribacter
1817	0.000227399	Nocardia
54304	0.000227399	Planktothrix
990721	0.334732	Christensenella
270497	0.125752	Catabacter
2057233	0.00272879	Unknown
253238	0.0134166	Ethanoligenens
1054211	0.000454799	Sulfuritalea
1200657	0.00932337	Saccharofermentans
239759	5.98856	Alistipes
18	0.000227399	Pelobacter
187144	0.000227399	Caldithrix
2048137	0.0357017	Unknown
33042	0.693341	Coprococcus
682522	0.000227399	Ilumatobacter
644355	0.000227399	Inhella
84108	0.00818638	Slackia
352450	0.000682198	Simplicispira
1386	0.0877761	Bacillus
293136	0.000227399	Desulfitibacter
459786	5.74888	Oscillibacter
156973	0.0816364	Dysgonomonas
150333	0.0638992	Thermobrachium
1851	0.000227399	Saccharomonospora
46205	0.000909597	Pseudobutyrivibrio
1843210	0.000227399	Anaerocolumna
46123	0.000682198	Abiotrophia
83660	0.0254687	Desulfonispora
32207	0.000227399	Rothia
724	0.00568498	Haemophilus
375288	3.38257	Parabacteroides
20	0.000227399	Phenylobacterium
1357	0.0122796	Lactococcus
1573535	0.00250139	Holdemanella
216851	2.54642	Faecalibacterium
1380	0.001137	Atopobium
142577	0.000227399	Prauserella
1506577	0.017055	Tyzzerella
46255	0.000909597	Weissella
1115103	0.000227399	Wandonia
44748	1.27435	Sporobacter
100883	0.1303	Coprobacillus
233189	0.00204659	Anaerolinea
31983	0.000454799	Helcococcus
1505657	0.364749	Intestinibacter
1562	0.0015918	Desulfotomaculum
469	0.000682198	Acinetobacter
2040476	0.000227399	Unknown
113286	0.000227399	Pseudoramibacter
1164863	0.000227399	Enteractinococcus
1573536	0.000909597	Faecalicoccus
55080	0.00682198	Brevibacillus
648800	0.00500279	Solibacillus
56112	0.000909597	Dehalobacter
44260	0.000454799	Moorella
189330	0.0727678	Dorea
41707	0.00773158	Lawsonia
233191	0.000454799	Caldilinea
165779	0.000682198	Anaerococcus
78119	0.000454799	Succinispira
39948	0.00545758	Dialister
577309	0.0177371	Paraprevotella
2282742	0.000682198	Unknown
830	0.00227399	Butyrivibrio
57494	0.000227399	Nesterenkonia
1849822	0.001137	Paraclostridium
346096	0.130072	Paludibacter
