ncbi_taxon_id	relative_abundance	scientific_name
577309	0.0463236	Paraprevotella
39948	0.107904	Dialister
78119	0.000277387	Succinispira
233191	0.000277387	Caldilinea
2056	0.000554774	Sphaerobacter
189330	0.193894	Dorea
56112	0.000277387	Dehalobacter
55080	0.000832161	Brevibacillus
44000	0.000277387	Caldicellulosiruptor
2040476	0.000832161	Unknown
469	0.00110955	Acinetobacter
1562	0.000832161	Desulfotomaculum
1505657	0.229954	Intestinibacter
233189	0.000832161	Anaerolinea
44748	3.26069	Sporobacter
100883	0.153118	Coprobacillus
142577	0.000277387	Prauserella
1506577	0.00388342	Tyzzerella
46255	0.00138694	Weissella
1380	0.00110955	Atopobium
216851	2.70924	Faecalibacterium
1357	0.0285709	Lactococcus
1742989	0.000277387	Glutamicibacter
32207	0.000554774	Rothia
375288	1.2635	Parabacteroides
83660	0.000554774	Desulfonispora
178440	0.000554774	Opitutus
795750	0.000277387	Ignavibacterium
150333	0.0227457	Thermobrachium
1851	0.000277387	Saccharomonospora
202907	0.000832161	Collimonas
459786	2.81354	Oscillibacter
2282523	0.000277387	Unknown
1386	0.222187	Bacillus
53457	0.000554774	Janibacter
82373	0.000277387	Anaerovibrio
682522	0.00138694	Ilumatobacter
33042	0.674051	Coprococcus
2048137	0.00665729	Unknown
125287	0.0022191	Ornithinimicrobium
1200657	0.00776684	Saccharofermentans
239759	1.47265	Alistipes
253238	0.00887639	Ethanoligenens
72763	0.000554774	Tessaracoccus
270497	0.0662955	Catabacter
990721	0.463791	Christensenella
2057233	0.000832161	Unknown
836	0.008599	Porphyromonas
838	0.0815518	Prevotella
553372	0.00138694	Asaccharobacter
79206	0.00416081	Desulfosporosinus
1486726	0.00166432	Pseudobacteroides
1548510	0.000554774	Microbacter
207244	0.347843	Anaerostipes
150022	0.000277387	Finegoldia
1190	0.000277387	Fischerella
35832	0.0357829	Bilophila
963	0.000277387	Herbaspirillum
397864	1.07737	Barnesiella
841	0.0635217	Roseburia
1017280	0.00138694	Pseudoflavonifractor
28261	0.000277387	Thermodesulfovibrio
49082	0.000277387	Candidatus_Arthromitus
1378	0.000554774	Gemella
1618113	0.000832161	Saccharicrinis
118966	0.000554774	Anaerorhabdus
162289	0.00776684	Peptoniphilus
1653174	0.000277387	Actinotignum
2373	0.106239	Acetonema
1505652	0.00887639	Terrisporobacter
84111	0.0662955	Eggerthella
41273	0.0022191	Tissierella
248744	0.000277387	Marvinbryantia
2147	0.00388342	Acholeplasma
1649452	0.000277387	Geothermomicrobium
117563	0.0110955	Granulicatella
1506553	0.201938	Lachnoclostridium
46239	0.00582513	Mesoplasma
1654	0.0485427	Actinomyces
283168	0.173644	Odoribacter
