ncbi_taxon_id	relative_abundance	scientific_name
33042	0.0410547	Coprococcus
18	0.000594996	Pelobacter
1200657	0.00743744	Saccharofermentans
239759	5.07115	Alistipes
44262	0.000297498	Oxalophagus
253238	0.00416497	Ethanoligenens
270497	0.477186	Catabacter
990721	0.411142	Christensenella
54304	0.412332	Planktothrix
2057233	0.0220148	Unknown
75	0.000297498	Caulobacter
1817	0.000297498	Nocardia
41273	0.000892493	Tissierella
248744	0.000594996	Marvinbryantia
2147	0.0990667	Acholeplasma
1152	0.000892493	Pseudanabaena
363276	0.000594996	Ktedonobacter
117563	0.00237998	Granulicatella
1506553	0.529844	Lachnoclostridium
1654	0.0157674	Actinomyces
332102	0.00148749	Fluviicola
1129	0.000892493	Synechococcus
13075	0.000297498	Globicatella
283168	0.00535496	Odoribacter
866	0.000297498	Ruminobacter
227979	0.00237998	Jeotgalicoccus
118966	0.00713995	Anaerorhabdus
1618113	0.000297498	Saccharicrinis
162289	0.00148749	Peptoniphilus
864	0.270128	Pectinatus
1505652	0.0139824	Terrisporobacter
2373	0.000297498	Acetonema
84111	0.0116024	Eggerthella
232244	0.000297498	Belliella
-1	18.2973	Unknown
1678	0.226991	Bifidobacterium
86331	0.00178499	Mogibacterium
1021	0.000297498	Beggiatoa
46352	0.000297498	Agrococcus
32636	0.00118999	Halothermothrix
588605	0.0110074	Robinsoniella
2132	0.286788	Spiroplasma
1578	0.128222	Lactobacillus
1883	0.0773494	Streptomyces
872	0.0592021	Desulfovibrio
1485	0.749099	Clostridium
28050	0.000297498	Lachnospira
715222	0.00475996	Caldicoprobacter
1279388	1.51516	Kandleria
1914443	0.000297498	Unknown
2375	0.000297498	Sporomusa
2093	0.00118999	Mycoplasma
365348	0.000297498	Pelosinus
29465	0.0104124	Veillonella
423604	0.000297498	Elusimicrobium
577310	0.00148749	Parasutterella
84036	0.00118999	Syntrophococcus
67572	0.000297498	Psychromonas
1573534	0.462609	Faecalitalea
133925	0.00654495	Olsenella
157	0.00148749	Treponema
58113	0.000297498	Glycomyces
1884930	0.00148749	Unknown
2282741	0.000594996	Unknown
670486	0.000594996	Dehalogenimonas
44261	0.112752	Oxobacter
278993	0.0220148	Thermincola
508459	0.00237998	Cloacibacillus
28138	0.00475996	Rikenella
186831	0.000892493	Acetoanaerobium
73918	0.000297498	Thermaerobacter
2005359	0.0220148	Unknown
289201	0.000297498	Pontibacillus
140625	0.000297498	Lachnobacterium
118747	0.00327248	Bulleidia
354354	0.000297498	Niastella
70994	0.000594996	Lewinella
100175	0.00862743	Papillibacter
286	0.000297498	Pseudomonas
1125	0.000297498	Microcystis
36853	0.00208248	Desulfitobacterium
173479	0.00118999	Gemmatimonas
178898	0.000297498	Carboxydocella
2152	0.000892493	Asteroleplasma
1502725	0.000297498	Effusibacillus
543311	0.00594995	Parvimonas
1471399	0.000297498	Draconibacterium
44249	0.67651	Paenibacillus
252965	0.000594996	Mahella
29330	0.000594996	Alicyclobacillus
1906945	0.000297498	Unknown
400634	0.000297498	Lysinibacillus
2349	0.0270723	Haliscomenobacter
590	0.00862743	Salmonella
156454	0.000297498	Anaeroglobus
1481960	0.000594996	Peptoclostridium
2282740	0.000297498	Unknown
1350	0.00118999	Enterococcus
1663	0.0380797	Arthrobacter
33071	0.0178499	Gloeobacter
1120752	0.000594996	Nodosilinea
61170	0.0356997	Holdemania
140458	0.000297498	Thermacetogenium
66848	0.00416497	Desulfonatronum
102106	0.590236	Collinsella
237	0.000297498	Flavobacterium
1505663	0.529546	Erysipelatoclostridium
33986	0.00118999	Exiguobacterium
194	0.000297498	Campylobacter
239934	0.62296	Akkermansia
698776	0.00297498	Cellulosilyticum
285105	0.000297498	Tepidimicrobium
848	0.000594996	Fusobacterium
650341	0.000297498	Leeia
1716	0.000892493	Corynebacterium
1730	0.792534	Eubacterium
262406	0.00684245	Thermobaculum
2740	0.000594996	Peptococcus
958	0.000892493	Bdellovibrio
695999	0.000297498	Actinophytocola
195950	0.000594996	Tannerella
1847	0.000297498	Pseudonocardia
1870884	0.00208248	Clostridioides
970	0.00505746	Selenomonas
267986	0.000297498	Owenweeksia
12916	0.000297498	Acidovorax
2747	0.00356997	Carnobacterium
35838	0.000892493	Holophaga
58108	0.00118999	Actinocorallia
63132	0.000594996	Geitlerinema
1408818	0.000297498	Youngiibacter
1637257	0.0116024	Mageeibacillus
904	0.424529	Acidaminococcus
1279	0.00267748	Staphylococcus
519427	0.0124949	Sharpea
105591	0.000594996	Symploca
114627	0.0425422	Alkaliphilus
294702	0.00148749	Proteiniphilum
1263	0.795806	Ruminococcus
40544	2.30204	Sutterella
816	15.1066	Bacteroides
467975	0.000297498	Iamia
561	0.00148749	Escherichia
862	0.00386747	Syntrophomonas
906	0.000594996	Megasphaera
264995	0.000892493	Anaerofustis
160795	0.000297498	Ureibacillus
1301	0.0749694	Streptococcus
1569	0.0371872	Sporosarcina
47420	0.000297498	Hydrogenophaga
423349	0.000892493	Mucilaginibacter
447020	0.000594996	Adlercreutzia
1508657	8.68455	Ruminiclostridium
70992	0.000297498	Flexithrix
244127	0.541148	Anaerotruncus
28453	0.000297498	Sphingobacterium
572511	1.53866	Blautia
413435	0.000594996	Solimonas
52784	0.0178499	Anaerofilum
1647	0.00327248	Erysipelothrix
375928	0.000297498	Natranaerobius
1813	0.0258823	Amycolatopsis
2039240	0.063962	Unknown
59739	0.000297498	Flammeovirga
986106	0.00237998	Acidiferrobacter
41275	0.000892493	Brevundimonas
